activity,x,y,z,numeric_label
Q,2.857481044,0.5558199550000005,-0.6652783860000001,8
Q,2.593325842,0.09509305800000156,-2.7446251982,8
Q,2.56707646,0.36692286099999905,-2.28601012,8
Q,2.40604441,0.3741278800000014,-2.68966775,8
Q,1.8198554699999998,-0.03700495999999909,-3.0072698200000003,8
Q,2.218797285,0.07421388399999884,-2.435054721,8
Q,2.793704002,0.3978275990000011,-1.9570637899999999,8
Q,2.796417639,0.4416721800000012,-1.72775904,8
Q,3.53439891,1.5219672699999993,-1.6641238030000003,8
Q,5.015053856,2.948340749999999,-0.5785852990000002,8
Q,1.73783792,-0.07016924000000024,-1.1887299750000002,8
Q,3.658650852,1.8290004700000004,-0.6789411400000003,8
Q,3.2243957489999997,1.4419354099999993,-1.6715191439999997,8
Q,2.934507857,1.1543522300000006,-0.6037385699999999,8
Q,2.797779369,0.5282427999999992,-2.0135802760000003,8
Q,1.126379065,-1.1405054099999994,-2.8534000989999995,8
Q,0.4799589914,-1.6314896599999997,-3.8426726449999995,8
Q,1.0047884509999998,-1.4910599399999995,-3.5442738730000003,8
Q,2.0183986400000005,-0.10612257000000014,-2.341510962,8
Q,0.9222678960000001,-1.074686869999999,-2.8067102399999997,8
Q,0.4331290299999999,-1.6213902299999994,-3.1289785199999995,8
Q,1.745872662,-0.4539552700000016,-2.79963733,8
Q,2.85991032,0.49764034000000024,-2.9263777400000004,8
Q,2.157256437,0.0166907700000003,-3.6710489069999994,8
Q,2.3580552430000004,0.17373937000000161,-2.17081078,8
Q,2.585017121,0.2969457560000013,-1.4054070440000002,8
Q,2.011463826,0.00015138999999919633,-1.21302064,8
Q,2.1445309774,0.14800376500000212,-1.5445193469999998,8
Q,1.5382353151000001,-0.5657448299999999,-1.8943996619999997,8
Q,2.2626831640000002,0.11421321000000084,-2.2727236269999995,8
Q,2.096896254,-0.1513969900000003,-1.7664472364000003,8
Q,2.5202152300000003,0.40063336999999954,-1.7155202496,8
Q,2.838015348,-0.29751085999999916,-2.1021824035,8
Q,0.5034915363000001,0.7357445699999978,-1.5680289807,8
Q,2.1701755269999996,-2.2051800199999985,-0.6991313764000002,8
Q,1.233742858,-1.3536884149999988,-0.38416609999999984,8
Q,1.343877806,0.7766426300000013,1.756127199,8
Q,1.6601965609999998,0.4055061949999992,2.3934493,8
Q,0.5061957159999999,0.5266878100000003,2.26462172,8
Q,1.7105791609999998,1.8654516730000008,3.697326584,8
Q,1.5533192390000001,-0.5520107739999993,2.80913313,8
Q,2.133240409,0.732403033999999,3.78189558,8
Q,3.9037885904,3.4103962257999987,0.9262222989999999,8
Q,1.5798850520000003,-0.0814212727000001,1.6362316575,8
Q,2.15530043,0.07456044299999931,-1.6565445773000003,8
Q,2.219478387,0.03448353960000006,-1.1266821063999999,8
Q,2.6432496180000005,-0.35937725400000176,-1.48871544,8
Q,2.0709766314,-0.22587674100000044,-1.8206890050000002,8
Q,2.155246901,-0.15253137599999889,-0.6211124509999999,8
Q,2.5013612071999995,0.30490988300000055,-1.0617150225999998,8
Q,2.1387182764999997,-1.8035113949999992,-1.4610853380000004,8
Q,1.76812312,-0.19543940949999872,-1.3714572039999997,8
Q,2.37735144,0.5597395722999998,-1.0284066260000004,8
Q,1.21426433525,2.5005718835,-0.7061490849999998,8
Q,1.9270066523,0.5307492239000009,-1.0465652693,8
Q,1.8364056739999999,-0.4685163604999989,-1.2511043083000002,8
Q,1.555364327,-0.5564967000000003,-0.7680702013999998,8
Q,1.5959444969999999,0.04669343200000142,-1.483368909,8
Q,2.166369509,0.729626681600001,-1.6244917044999996,8
Q,1.933770135,0.3786197266800002,-1.9171081269999999,8
Q,1.685505236,0.11625388200000053,-2.1974209993400002,8
Q,1.459970506,0.0956715999999993,-1.8865154769999997,8
Q,1.6098660949999999,0.20292979099999897,-3.5072604399999996,8
Q,2.2731230907,0.7484894659999988,-1.8632989974999998,8
Q,1.7095727064000001,-0.1421188640000004,-3.6485517118,8
Q,2.0732370464,-0.11192127699999865,-2.6420795390000005,8
Q,2.028959019,-0.3008725450000007,-2.8186906229999997,8
Q,2.0174101238,-0.40359218400000074,-3.46079925,8
Q,1.9504931660000002,-0.6418194939999982,-3.3682529669999997,8
Q,2.1897939749999997,-0.18503463599999925,-2.220999417,8
Q,2.857385122,0.8489952919999997,-0.2898110759999999,8
Q,2.743279763,0.8592806620000015,-1.0245570769999999,8
Q,1.00246466,-0.8425354818400006,-2.323051768,8
Q,2.069895022,0.0034269000000008987,-1.46503996754,8
Q,2.160719496,0.20050235800000138,-0.3110818230000003,8
Q,1.9778127664999998,-0.07435507848,-2.1515008288999997,8
Q,1.7983395609999997,-0.2592605119999991,-1.7358367569999997,8
Q,2.27881781,0.05436151099999975,-1.614563545,8
Q,2.1780141459999998,0.30268101299999906,-0.8126482579999998,8
Q,2.237598075,0.5085858300000012,-2.204095155,8
Q,2.2384822378,0.418365200000002,-1.4084154724,8
Q,1.6014552624,-0.35686094999999973,-1.9778402000000004,8
Q,2.007396599,-0.10931780299999971,-3.2206613749999997,8
Q,2.3260768863,0.27191265999999814,-1.5457473330000004,8
Q,2.3290051776000005,0.04452816000000048,-1.357419593,8
Q,2.00066166,-0.16968934600000019,-2.45861848,8
Q,1.7694642350000005,-0.3417684199999993,-2.29336406,8
Q,2.3313435899999995,0.2561709900000011,-2.1237074849999997,8
Q,2.03865129,0.058212043000001046,-1.108654539,8
Q,2.1559798860000003,0.2825272900000009,-1.3725228050000005,8
Q,2.194309751,0.16065810299999939,-2.325321319,8
Q,2.1002681099999996,0.1421207639999995,-1.9289390012000005,8
Q,1.1938112429999999,0.6624286644000019,-3.8949833824599995,8
Q,1.5889344149999998,0.07516112379999917,-3.8550432881000005,8
Q,1.9294543180000003,0.6885463299999994,-2.666219571,8
Q,1.6911000990000002,0.10026189499999916,-2.1144292139999994,8
Q,1.257552833,-0.43014715900000056,-2.9648874469999997,8
Q,1.203030176,-0.3225433990000006,-3.647486991,8
Q,1.9405706835,0.2385771099999996,-2.332585022,8
Q,2.41050929,0.6611190975000003,-2.051391191,8
Q,2.0504237599999997,0.23673359000000005,-3.1102096020000003,8
Q,1.955106094,0.34869752,-1.9169493416,8
Q,2.0249827139999996,0.3273040136999992,-3.217689342,8
Q,2.297995878,0.30375040399999875,-1.9749094269,8
Q,2.3939950910000003,0.6501306010000008,-1.0978254219999999,8
Q,2.482614742,0.7725728937000014,-1.760982507,8
Q,1.674151753,-0.13651876019999953,-2.817071829,8
Q,1.6407411399999998,-0.27032311003999965,-2.6748750119999998,8
Q,2.1725773639,0.19971574040000029,-1.8062094299999998,8
Q,2.577411266,0.6312779302999996,-0.9613506101999998,8
Q,1.8017650300000003,-0.020262768000000264,-2.2322112546,8
Q,2.042979152,0.032236097700000244,-3.071305626599999,8
Q,2.286665052,0.36329307793000076,-0.768826617,8
Q,2.4590501849999997,0.3660702020000013,-2.630794397,8
Q,1.7039098680000002,-0.2037550008600011,-1.8793990739999997,8
Q,1.463115334,-0.5716775494000004,-2.955575432,8
Q,2.9164646403,1.0066928189999977,-0.9682023769999999,8
Q,2.5137098879999997,0.6181177970000018,-1.6058741330000001,8
Q,2.144781005,0.16264118600000188,-2.57995604,8
Q,2.42898717,0.482843033,-1.8194005485000002,8
Q,2.7056044820000005,0.3598768959999994,-2.052363195,8
Q,1.6850767660000001,0.3940764349999988,-4.027747275,8
Q,1.9142971220000002,0.3319121267000007,-3.825297341,8
Q,1.9041826149999999,0.29724281000000197,-2.9072539400000004,8
Q,2.317599124,0.6091333930000005,-1.9937739906599998,8
Q,1.8790771539999997,0.19415346000000078,-3.5144061604,8
Q,1.829056078,0.16834407400000018,-2.499150655,8
Q,2.220002208,0.558167602000001,-3.4762904249999993,8
Q,1.96630276934,0.15442307800000066,-2.989725828,8
Q,2.1951744585,0.2601888939999988,-1.9698531750000001,8
Q,1.9170976188000002,0.8305893589999993,-1.8803470059999996,8
Q,1.8457677936330001,0.04348495999999891,-2.9658796149999995,8
Q,1.8967861027000004,-0.11526460699999852,-5.201521072,8
Q,0.4945347974000003,-1.3497380799999998,-3.2713270339999996,8
Q,-0.05038659400000034,-1.8604634719999993,-4.2598400045,8
Q,4.288350940999999,2.3678897890000004,-0.047071850200000265,8
Q,5.871093871,4.129551739999998,1.4068188869999998,8
Q,1.8366268359999998,0.15205806099999997,-2.080969883,8
Q,0.5003864659999997,-1.489475483999998,-3.2812777361000007,8
Q,1.5217737024,-0.14708568299999847,-3.49002943,8
Q,1.394344204,-0.24160858299999965,-3.7767804050000007,8
Q,1.923854621,0.16837187399999998,-2.2391676874,8
Q,1.35930361,-0.3788579589999994,-2.3711781951199997,8
Q,1.9880462970000001,0.2448166390000015,-1.750483597,8
Q,1.7662517030000005,-0.1321850050000002,-2.2614108550000003,8
Q,1.5719147663,-0.11622285169999991,-1.7637107189999999,8
Q,2.556674488,0.7944975019999987,-1.7769512720700003,8
Q,2.598692527,0.5416128629999992,-1.6096566846,8
Q,1.5208797319999996,-0.28597121800000025,-2.694291129,8
Q,1.7830497640000003,0.13118532000000194,-1.6464791173000002,8
Q,1.9008824679999998,0.20692355099999915,-2.1876873867000004,8
Q,2.4023422800000005,0.4816460830000011,-1.602693048,8
Q,1.825295604,-0.11774570300000242,-3.140104289,8
Q,1.73220325,0.0693649599999997,-1.9062783023999998,8
Q,1.6801639300000002,-0.13864694299999947,-2.414207257,8
Q,1.997446318,-0.18912386299999895,-1.5479664417999999,8
Q,1.723471929,-0.09520875599999812,-1.4905788377,8
Q,3.196374089,0.3969266960000013,-0.5174715316,8
Q,2.2213775350000002,-0.4676824100000019,-1.9895331330000003,8
Q,2.0406575059999996,-1.2971570540000013,-5.031181259,8
Q,2.1514982000000002,1.8250460250000007,-1.6202516629999997,8
Q,2.5285679644999997,0.8612545520000001,-0.5096123059,8
Q,0.8952729600000002,-0.2069035390000007,-2.844964215,8
Q,0.9105707749999998,-0.7689527489999985,-2.9344250900000004,8
Q,3.3813056489999997,0.37707734199999976,-1.9402913387999996,8
Q,3.504197356,0.4986693630000012,-2.0303188210000003,8
Q,2.728256409,0.26807505320000047,-1.703290138,8
Q,2.2656350879000002,0.3380154479999984,-2.8218466665000004,8
Q,2.081803196,0.14904656160000052,-2.3010800232,8
Q,1.78961368063,-0.15525211900000002,-3.7970068379999997,8
Q,1.5157820119999998,-0.35705046100000004,-3.868651312,8
Q,2.5732764177,0.6710876770000009,-0.7330354050000003,8
Q,2.199801481,0.4318405829999996,-2.476388215,8
Q,2.184258118,0.377144543,-1.6620507759999998,8
Q,2.4393498510000002,0.3248074869999993,-2.449864721,8
Q,2.140125602,0.11671924299999858,-1.979239063,8
Q,1.7059873900000004,-0.23434687700000012,-2.563265377,8
Q,1.558254077,-0.3867717000000006,-2.628272097,8
Q,2.3064524829999997,0.13255502099999994,-2.2610230620000005,8
Q,2.3444936227,0.4215659279999997,-2.483135766,8
Q,1.7592907829999997,0.13970405999999969,-3.2639213850000006,8
Q,2.31115251,0.03550809600000093,-3.003174069,8
Q,1.4323262846000002,-0.4708771289999998,-2.81050206973,8
Q,1.6711421445000003,-0.23972034600000036,-2.8715877226999997,8
Q,3.121768993,1.0301479433999994,-0.587174901,8
Q,1.5601274930000002,-0.10352733700000094,-5.46783031613,8
Q,2.4777410520000003,0.7065034350000001,-1.7330750700000002,8
Q,2.5215448250000003,0.7153967950000002,-1.5622141855999998,8
Q,2.324303538,0.6461236699999997,-3.8217770279299996,8
Q,2.072324071,0.43259091600000055,-2.226277907,8
Q,1.9889662094999998,-0.03373339900000083,-2.6694617822999995,8
Q,2.345220371,0.6806139499999997,-1.0444602598000001,8
Q,1.9786979386,0.1452020766000004,-2.411531498,8
Q,1.91446402,-0.010723624999998904,-2.6336803920000005,8
Q,2.0608907220000003,0.2054746810000001,-3.3947399500000004,8
Q,2.047382247,0.26223203400000195,-3.3096434847000005,8
Q,2.717009985,1.2193554570000007,-0.3391355169999999,8
Q,1.7704097,0.08468415599999979,-3.0305747729999997,8
Q,1.836042333,-0.046701583000000824,-2.657105117,8
Q,2.1574265919999998,0.23985411499999998,-2.27826866,8
Q,2.375305281,0.4888503629999992,-1.7818156069999997,8
Q,2.145920911,0.3422240692999985,-1.7568417603999997,8
Q,1.1952972350000004,0.0413214859999993,-3.4313560030000003,8
Q,2.117873151,0.469489402999999,-2.28831575789,8
Q,2.287391148,0.42339815899999955,-2.5932491979999996,8
Q,2.2929012403599995,0.443890798,-2.201081282,8
Q,2.18534975,0.1243131920699998,-2.965102676,8
Q,2.343375859,0.8197234902000012,-3.299950643,8
Q,1.7976740530000002,0.2903861059999997,-2.265912928,8
Q,2.4378574542000004,0.713460989999998,-2.54663788,8
Q,2.435481192,0.7038262585999995,-2.705570647,8
Q,1.8379057380000003,0.005456694299999398,-2.44730619023,8
Q,1.568855555,-0.4645653809999999,-2.7847022169499995,8
Q,2.2469778689399997,0.12502707394000012,-2.10687459756,8
Q,2.273737636,0.47490453300000013,-2.1516301019999995,8
Q,2.3475870024,0.39526045020000034,-2.0325582885,8
Q,2.41417064035,0.503438847,-1.2803403102,8
Q,1.9671036780000004,0.0346033220000006,-2.258201066,8
Q,2.327429991,0.23342855799999995,-2.340381036,8
Q,2.3423730595,0.12815423650000035,-2.7723982844999995,8
Q,1.7003630339999998,0.152788374,-2.5616089639999995,8
Q,2.0245068462000004,0.15370619299999966,-1.2726095229999999,8
Q,1.9237036902999998,-0.1999163750000008,-3.1383092720000008,8
Q,2.1267633672999997,0.04465282500000001,-2.4123156239999997,8
Q,2.3879233770000003,0.24455171500000006,-2.1326192940000004,8
Q,2.5244447639999996,0.21736067400000003,-1.410726121,8
Q,2.269169463,0.19078069499999906,-2.100069104,8
Q,2.056169095,0.052771615999999355,-2.6596493839999997,8
Q,2.1570369247,0.0010677499999989237,-2.401592647,8
Q,2.100901904,0.009599231999999347,-1.7181543159999997,8
Q,2.31425037103,0.37385769640000177,-2.23012629816,8
Q,2.229090145,0.11893887639999967,-1.7461881879999999,8
Q,1.70063794,-0.5628910549999997,-2.6313639084,8
Q,0.3963693600000002,-1.5354218080000006,-3.8144926865,8
Q,3.02787374,0.8444767520000003,-0.6369234695000001,8
Q,6.117718952000001,4.04335324,1.8304817878900002,8
Q,4.1827057735,2.217288569000001,-1.0407187951199997,8
Q,3.1122550787,1.1070279440000004,-1.2511124604000001,8
Q,3.5256145100000005,1.7082447179999996,-1.6717514934,8
Q,3.822822352,1.9038011622999989,-0.19855362030000023,8
Q,3.176997666,1.154982039,-0.5794698830000002,8
Q,-0.6714230319999999,-2.704555138,-4.915986307599999,8
Q,1.7418167030000002,-0.31121826599999913,-2.8115817712,8
Q,1.4089520170000003,-0.6731249269999982,-2.6617502971,8
Q,1.396091168,-0.7023389560000002,-2.8627241440000004,8
Q,1.1228109207,-0.9282342830000001,-2.7926478789999996,8
Q,1.3570094191,-0.8867543732000005,-2.8563480273,8
Q,1.2169379054,-0.7920154310000012,-3.375906664,8
Q,1.993344342,0.04104217999999982,-2.53837359,8
Q,1.4930510140000002,-0.41203835499999997,-2.25313256,8
Q,1.2799933540000004,-0.5963945899999992,-2.1651769760000006,8
Q,2.201470658,0.2741624610000013,-1.8068828500000003,8
Q,2.262489135,0.09863019740000034,-1.4982509299999998,8
Q,2.1321147399999996,-0.06775791699999978,-2.2282766419999995,8
Q,2.1298312669999997,0.20399075100000097,-1.8001240799999998,8
Q,2.187744143,-0.2601828719999997,-0.8523230600000002,8
Q,1.315546501,-0.5948693600000006,-1.358904684,8
Q,2.6028874969999998,1.1173914419999988,-1.45844687,8
Q,1.0600657399999998,-0.391264060000001,-3.456883431,8
Q,3.104210712,-1.872217812999999,-1.7870787200000002,8
Q,3.2508481060000003,-2.263269467999999,2.549470393,8
Q,3.5049877400000002,-1.2779077579999996,0.7160358360000001,8
Q,2.6256562199999998,0.38228984400000066,0.22171019999999997,8
Q,2.68061165,0.6514682749999992,0.897874855,8
Q,2.49342854,-0.3934466770000018,1.347903247,8
Q,2.67564738,-2.138829574999999,-1.136252494,8
Q,3.7544382799999996,0.19843537999999938,0.28845711500000015,8
Q,3.8082072549999992,-0.12590123499999883,1.942714923,8
Q,2.769716121,-0.2090678300000004,-1.916944165,8
Q,2.626440564,0.21243014499999902,1.06480444,8
Q,2.579617,0.5776208189999998,-0.3772451539999999,8
Q,1.8238568300000002,-0.3919538129999989,-2.303595732,8
Q,1.86136976,-0.3493116700000005,-1.368110392,8
Q,2.899099765,0.7661481340000016,0.18819571000000002,8
Q,1.347988908,-0.8648790730000009,-3.167978331,8
Q,1.7191357250000003,-0.4194242730000006,-1.8948097750000001,8
Q,2.7989117840000004,0.6308375159999997,-1.1954906214799998,8
Q,1.9569704179999996,-0.23226779600000036,-1.6249610777,8
Q,2.395411713,0.31196161999999994,-1.8165833733999999,8
Q,2.2348099820000003,-0.014453345999999812,-1.8420916717000002,8
Q,1.968265538,0.23518302900000165,-2.6992290955,8
Q,2.212786721,0.2599404389999975,-1.9224696029999997,8
Q,2.370778971,0.27639958950000043,-0.3360568260000001,8
Q,2.524374273,0.4041100220000011,-2.43949694,8
Q,2.078179108,-0.060760882000000294,-1.8722972800000002,8
Q,1.9856326679999998,-0.0959315459999992,-2.192553063,8
Q,2.12014253,0.02952872550000052,-1.588506713,8
Q,2.459766514,0.3677334082000012,-1.2542910286999998,8
Q,2.1904996866,0.13187688600000058,-2.5038512855000006,8
Q,1.9781312902700001,-0.006246889999999894,-2.5324498587999997,8
Q,2.2599351964,0.40851688699999933,-3.0814217080499997,8
Q,2.19536081,0.8237578819999989,-1.4248475156,8
Q,1.7148223180000002,-0.1093197969999995,-2.3439662529999996,8
Q,2.0294321539999998,0.02142365399999946,-1.8017787730000001,8
Q,2.2816304785,0.20098590400000127,-1.3254794052000003,8
Q,2.109100568,0.2223656485000003,-1.8839733543,8
Q,2.166639161,-0.15456098800000007,-2.9121447,8
Q,1.770648541,-0.23335159050000165,-3.5191262567,8
Q,1.35658516,-0.34808824160000107,-3.00013557578,8
Q,3.2532953669999998,1.0941207540000004,-1.821898037,8
Q,2.319494763,0.3794074159999994,-2.0804106079999998,8
Q,2.0777217400000003,-0.07990072970000028,-1.6450524580000003,8
Q,1.6177519977999997,-0.39566389059999985,-3.0979979650000002,8
Q,2.453090652,0.5691281369999999,-1.5023822306999999,8
Q,2.404556808,0.31239207965000126,-1.9892041675999999,8
Q,1.468147848,-0.6217566494,-3.0073972977000003,8
Q,2.6246259299999997,0.6418964930000008,-1.6615031560549998,8
Q,2.492473371,0.6177303370000011,-0.8325694239999999,8
Q,1.8575365562000001,-0.261748321999999,-2.4186460151,8
Q,1.7721106240000002,-0.2573580455000002,-1.8471858780000003,8
Q,2.6837092705000005,0.5446882768000005,-2.337230357,8
Q,2.2554690966999997,0.014070267399999281,-1.7337657670000002,8
Q,1.8439813307000001,-0.2692758897700003,-0.5555294847000003,8
Q,2.563912396,0.16707170329999954,-1.7547002576,8
Q,2.559903567,0.3306097142999995,-2.555824515,8
Q,2.301257289,-0.007693412000000066,-1.3004858559999999,8
Q,2.7773240466000004,0.14835623600000147,-1.5543768133999998,8
Q,2.39768874,-0.11035831300000076,-2.0479114640000002,8
Q,2.2024127107,-0.32808035299999894,-2.248598189,8
Q,2.926533461,0.37193596659999884,-0.8393872486,8
Q,2.795703414,0.337716919,-1.4682790455,8
Q,1.736347827,-0.35163277600000065,-2.1007117747999997,8
Q,2.028761842,-0.1989705365999992,-3.4168506738,8
Q,2.769067824,0.5299644654999991,-1.872492527,8
Q,2.7713073046899996,0.5070009004000013,-0.733777181,8
Q,1.989137132,-0.21269115859999843,-2.53981112,8
Q,1.9061715859999997,0.27397362099999967,-2.3118030783999997,8
Q,2.4751927539999996,0.5479356759999998,-3.3095903316000004,8
Q,2.348906761,0.5423594430000005,-1.9889294829,8
Q,2.0400188659,-0.037236244000000696,-3.2725540368000003,8
Q,1.6499487556,-0.17545594100000272,-2.88477976055,8
Q,-0.32541656629999993,-2.337631030999999,-4.929708486999999,8
Q,0.3949782660000001,-1.4472958980000001,-3.8755406050000003,8
Q,1.4103498060000002,-0.0828718989999988,-2.699417547,8
Q,2.661844321,0.7948934899999998,-2.853942016,8
Q,2.39991393,0.4321430669999984,-1.651618548,8
Q,2.78242326,0.7977929839999991,-2.3068998759999997,8
Q,2.857052114,0.9329074070000001,-2.8942570579999995,8
Q,2.7731338766,0.805366866,-0.9022156460000001,8
Q,3.3868203129000003,1.3565093099999999,-2.2317988740000003,8
Q,1.8902884107,-0.12453571600000046,-3.0949098100000003,8
Q,1.7321403090000003,-0.21444170600000056,-2.798310686,8
Q,2.3592979148,0.4367762790000018,-2.3568578243,8
Q,2.9129554470000003,0.9054934514000017,-2.7680430802000004,8
Q,1.7531112150000001,-0.5193921990000021,-3.4964754740000004,8
Q,2.319052983,0.1509525820000004,-2.3122579180000002,8
Q,2.5905310354000006,0.7995970535000012,-3.4941957875,8
Q,3.3039158520000003,1.2277540957000017,-2.142134725,8
Q,1.7673357149999998,-0.17487237799999988,-2.736127513,8
Q,2.168260268,0.3077932719999996,-2.8008377443000003,8
Q,2.50793992,0.5133766470000012,-2.4823827319999996,8
Q,2.5652398781,0.5521924140000003,-2.5292856678,8
Q,2.1379384323,-0.22035926400000072,-2.592778849,8
Q,1.800255108,-0.17624248999999992,-2.4265201645,8
Q,1.9127410550000001,0.4506062369999988,-1.9274258020000001,8
Q,4.07172204,1.8351086389999995,-1.8350391369999999,8
Q,1.2566354410000002,0.17435628700000194,-5.8690285773,8
Q,0.059489605000000445,-1.174342823,-7.800091910000001,8
Q,1.792478142,0.6447794650000009,-6.1149147525,8
Q,6.169058334999999,5.155697254000001,-1.7592449866000008,8
Q,4.449729017000001,3.2629854806599994,-2.3327847663999997,8
Q,2.5338859032110004,0.9825724404000002,-3.9808848039999996,8
Q,3.9888935759999997,2.540133783,-2.8761291470000003,8
Q,2.8096902310000003,1.0536030087000015,-2.251852307,8
Q,2.1357828914,0.26647050540000095,-3.302484804,8
Q,2.155792318,0.26753733899999865,-3.3469942726,8
Q,1.938968265,0.36963367499999933,-5.899513652422,8
Q,1.9142370489999998,0.16770019350000176,-3.685628168,8
Q,1.9624051059999998,0.08615591179999882,-3.1104658173,8
Q,1.54318037,-0.15284294479999794,-5.2898184864,8
Q,1.5702787214000002,-0.31145539570000125,-4.668810457,8
Q,1.866028417,-0.2886075337999987,-2.8988968760000002,8
Q,1.939095654,-0.07602904800000054,-2.569833599,8
Q,1.5886418568,-0.4437062874999995,-4.293540892,8
Q,2.285487292,0.2563941199999995,-3.310407552,8
Q,1.985852196,-0.0075107279999997445,-2.6670798282,8
Q,2.3084757316,0.11377126999999909,-2.9933314613,8
Q,2.27656087,0.13390679700000163,-2.191351822,8
Q,2.2327523300000003,0.09147939300000196,-3.7215496900000007,8
Q,2.3073056650000003,0.3176503239999988,-2.309325908,8
Q,2.3479612039999997,0.3925050530000007,-2.4942289630000003,8
Q,1.8674732900000004,0.4669309720000001,-4.9030604229999994,8
Q,0.35719208800000013,0.3788110299999996,-5.178248029,8
Q,3.0343441368,-1.2928591449999995,-0.24051326000000006,8
Q,2.248879691,2.435203841500001,-1.916126282,8
Q,3.291641248,0.9402106139999997,-1.1281933,8
Q,3.2008107430000003,1.0937260760000012,-1.652480651,8
Q,2.745274026,1.6451347080000005,-1.4878675959999998,8
Q,11.641522622,-9.838867718000001,-7.093872268,8
Q,3.5687633119999997,-0.8058905650000003,-2.0820854329999996,8
Q,3.0310258369999996,-0.34688953349999885,-0.6554805423000001,8
Q,2.1010510956000004,-0.3520572589999986,0.482010496,8
Q,2.265330941,-0.45085097399999974,-1.598055593,8
Q,2.318867222,0.22968570999999827,-0.8302513071000001,8
Q,2.5521494600000003,0.14151466500000076,-2.0146549335999997,8
Q,1.916360107,-0.3366412700000012,-2.024760432,8
Q,2.474563592,0.02441827000000174,-2.66511535,8
Q,2.174907428,0.25517718899999764,-2.8871661966000004,8
Q,2.0464073230000004,-0.06984353999999726,-1.9544824263999996,8
Q,1.885416595,-0.23814820620000177,-2.769922371,8
Q,3.031503358,1.0224759877000018,-1.8061964529999996,8
Q,1.540215796,-0.49497254399999946,-3.3440175224999997,8
Q,1.0527876290000002,-1.0694219409999999,-3.9133665076,8
Q,2.6226051709999996,0.5416260980000001,-2.3460592056,8
Q,2.3759789569999996,0.3649677579999988,-1.9146913219999997,8
Q,2.969146017,0.8741362570000017,-1.77378276367,8
Q,1.9021328300999998,-0.09834294004000022,-2.2289845968999997,8
Q,2.367026187,0.3071592060999997,-2.435741045,8
Q,2.107410303,0.1273355020000011,-2.244652196,8
Q,2.0520016819999998,-0.03466306900000049,-2.517645722,8
Q,1.6788947490000001,-0.3656848030000006,-2.83588932547,8
Q,2.702367445,0.6858841379999987,-1.70369127031,8
Q,2.775114077,0.8244177210000014,-2.48974116914,8
Q,2.213464284,-0.028498695499999727,-2.8074512215,8
Q,1.8262818111000003,-0.18600804749999789,-3.1198542515999996,8
Q,1.4285114969999997,-0.5748633180000002,-3.0283190895,8
Q,2.846327489,0.7087839203000001,-1.6106682607000002,8
Q,1.6724539682,-0.5001528160000017,-3.0650371578,8
Q,1.800618617,-0.1509808150000005,-2.12843586973,8
Q,2.5133719224,0.35880851125000035,-2.5636450669000004,8
Q,2.3000793219999998,0.12169232620000159,-2.5189574014,8
Q,2.411489649,0.3985884618399993,-1.703990101,8
Q,2.2919419409999997,0.08229851500000152,-2.802754797,8
Q,1.990297505,-0.26229829049999864,-2.9955236817,8
Q,2.5285067283,0.3936701924219985,-0.8132060736,8
Q,3.2547546201,1.1963877824219988,-1.5443919816000002,8
Q,2.441058037,0.36729265129999966,-3.2703255844000005,8
Q,3.850478808,2.0562657040000003,-1.7679981440000003,8
Q,3.950230327,1.8270141327999987,-1.5532163905999998,8
Q,3.7265332707,1.6225907514000006,-0.22821836289999975,8
Q,4.8751843069,2.920622917,0.0065576496999996126,8
Q,2.673582254,0.6297507286999995,-2.350728536,8
Q,2.9319286776999998,0.9535450240000003,-1.8597559135,8
Q,-0.7381004990000002,-2.401657065,-5.3513829797,8
Q,-2.211393342,-4.342112842999999,-7.077750122,8
Q,0.5775856209999999,-1.6035161880000004,-4.88959895,8
Q,2.985268873,1.0469473679999979,-0.3375332280000001,8
Q,1.8403878630000001,-0.1602049670000003,-2.7437089599999998,8
Q,1.0836693920000005,-0.7510123770000003,-4.105062104,8
Q,2.133382453,0.3774687039999982,-3.1157690559999995,8
Q,2.3212578931,0.499774476999999,-3.4491907004999995,8
Q,1.8875167343,-0.06407569699999982,-2.760073814,8
Q,2.077291835,0.15351702299999914,-2.965967154,8
Q,2.319165959,0.3583423760000013,-3.054314956,8
Q,2.0892154990000003,0.07748125600000044,-3.276957129,8
Q,2.132681181,0.008893996999999487,-4.397222936,8
Q,2.3681162105,0.3883589399999998,-2.573048215,8
Q,2.2591244429999997,0.46652866500000023,-2.281395436055,8
Q,1.9333733940000002,0.07673928800000063,-4.386781338,8
Q,2.146026736,0.21298404450000064,-2.915122088,8
Q,1.9923358410000003,0.013583365999998875,-3.04695467,8
Q,2.9451891040000002,-0.04799802600000014,-2.5949170500000003,8
Q,0.5097582890000003,-0.08037398599999968,-2.5290154605,8
Q,1.7054887745,-6.479780614999999,0.32139838579999996,8
Q,1.1944167250000004,1.0852085339999995,1.16400288,8
Q,0.9970016750000004,0.8899667824220003,3.259748701,8
Q,1.3769746149999997,4.2050466890000004,3.3661540459999997,8
Q,2.717232471,2.5185915675000006,0.5510253460000001,8
Q,3.3098701360000002,-2.1517862484999988,-0.9077220570000001,8
Q,4.381085478,-0.2085839870000008,-3.4354220459999993,8
Q,3.36685826,-0.4592555505,0.87222531,8
Q,2.322515896,-0.49839795900000006,-2.7863301879999995,8
