activity,x,y,z,numeric_label
O,7.18802151,0.3096790700000014,1.44730468,3
O,7.752215276,3.2571370600000016,-0.26891029000000005,3
O,8.236924,1.7375822650000012,-2.84065065,3
O,9.24684182,1.9221991799999998,-4.41490401,3
O,8.5035472,1.0817205999999988,-4.4025512356,3
O,6.395336787000001,1.5251883999999993,-0.9942890810000001,3
O,1.0911951181,-0.3957041200000013,13.801390834,3
O,8.5194920875,3.736492000000001,2.856681352,3
O,8.75599586,2.9914390799999993,1.058928716,3
O,9.115926885,2.7355573,-1.37382371,3
O,9.201719037,3.4819679299999997,-5.132570858,3
O,7.295913293,-1.9120150473000006,-6.912707194,3
O,7.991303106,0.01743808999999885,-5.987756667,3
O,7.4834767499999995,2.413616713999999,1.3493067500000002,3
O,3.289315378,7.252847060000001,5.6615300930000005,3
O,6.39949269,3.13728391,2.354740821,3
O,7.163842364,1.91748854,-0.9092621200000001,3
O,7.0170099399999994,1.187689709999999,-4.505898579,3
O,8.270387939999999,0.48097264000000095,-6.4659062899999995,3
O,7.697200915000001,2.17126178,-5.124952919999999,3
O,7.037479412,3.3254854399999996,0.631770338,3
O,5.474898603,5.902415880000001,0.00885298000000001,3
O,5.895264316,2.009638749999999,2.6277393800000004,3
O,6.972478714,3.0283834899999995,-0.7330127870000002,3
O,7.304178029999999,3.005888840000001,-3.924399978,3
O,8.166693848,2.707717399999999,-6.49544374,3
O,7.710759587,2.8544396599999997,-6.214324944,3
O,6.90970841,4.393314400000001,-2.332863203,3
O,3.338861415,7.0769315,-1.059135443,3
O,5.857837484,-0.27939978599999904,-0.24613624599999995,3
O,8.76774739,4.141567110000001,-1.729916026,3
O,8.01935013,1.536667539999998,-4.096192158899999,3
O,8.829460678,2.2499116500000014,-6.336687842,3
O,8.808594253999999,1.1495152299999987,-6.436449873000001,3
O,7.521690335000001,1.6674406800000003,0.061203296999999934,3
O,8.34904368,2.7276842000000006,-1.8121345309999999,3
O,4.68567793,2.18503646,2.260115594,3
O,6.549105969999999,0.11748669999999883,-0.9359686100000001,3
O,8.02137615,1.7337029299999998,-3.231634396,3
O,9.523780050000001,0.3732938000000008,-6.601362280000001,3
O,8.302510640000001,0.9333192999999991,-7.1267899,3
O,6.86008351,0.9885415700000006,-0.10911060000000006,3
O,5.18441645,4.07039211,-2.13084777,3
O,5.128028245,1.1418018399999994,0.33966499000000017,3
O,7.564462307,1.066747949999999,-0.8155035399999999,3
O,7.7121159850000005,1.8708001600000008,-3.62003515,3
O,8.49726802,0.3300465699999986,-6.375874683999999,3
O,6.54287238,-0.12126299999999901,-6.422383669999999,3
O,6.0121645169999995,1.8023417719999992,-1.589685098,3
O,1.73388639,2.9473761400000003,8.67347776,3
O,9.51495251,0.9663442400000006,0.9816013000000001,3
O,8.59403063,3.1978517500000008,-1.50274579,3
O,8.98153601,3.58092615,-3.23217489,3
O,9.312374349999999,2.1901072500000005,-6.11892646,3
O,7.11952565,1.9380945999999994,-7.654181815,3
O,5.725745140000001,0.625116580000002,-0.6925502640000001,3
O,3.4705529,1.708271100000002,17.34527892,3
O,8.52180534,0.34443150000000244,2.40724188,3
O,5.47947245,5.037753240000001,1.9116686699999998,3
O,7.28909065,4.2760298799999985,-1.8934560149999995,3
O,10.05563143,2.1964550999999997,-4.7473334185,3
O,10.233445604,4.713492,-2.80847933,3
O,9.43418209,4.995502499999999,5.38765757,3
O,7.286388690000001,12.92445326,13.63178108,3
O,9.289887063,3.7979488999999997,4.55285005,3
O,8.565636902000001,7.847876799999999,1.724365244,3
O,9.296611949999999,5.197766700000001,-1.60045057,3
O,11.25684098,6.3721615,-3.2007563130000003,3
O,9.28285127,5.444728799999999,-2.9357559850000006,3
O,7.666000690000001,2.947886999999999,3.865335844,3
O,5.08026931,-0.525915040000001,0.0063720190000000065,3
O,6.45547298,5.8238271,3.6754190569999996,3
O,9.160196123000002,1.1176478700000008,-1.1774219499999998,3
O,6.56679198,3.87079503,-2.27716612,3
O,8.897427030000001,4.063061820000001,-4.867958044,3
O,8.444286174,0.528269053999999,-5.197160866,3
O,7.2797750500000005,0.5475075999999994,1.1039683999999998,3
O,5.773094455,0.6505024199999987,-1.060346386,3
O,5.545805153,5.818183642999999,3.249958917,3
O,8.89299919,0.9634714300000011,-0.236860468,3
O,5.638099629999999,2.1489591800000003,-1.53776728,3
O,9.149687740000001,1.6112070400000018,-5.028095425,3
O,10.76354803,2.749591719999999,-5.8705941,3
O,7.4551032,0.23043941999999973,-1.157257875,3
O,1.54698082,1.0551631599999993,-2.485309206,3
O,5.3893572380000005,3.19064469,3.17665977,3
O,4.7437797,0.20067339999999945,-2.6054012283,3
O,3.73011554,-0.6518599300000005,-5.58190428,3
O,8.086833657,-1.342331399999999,-8.402970361100001,3
O,8.47213164,-0.2784211600000006,-9.92714591,3
O,4.513497333,-2.272545856999999,-7.58120363,3
O,-1.9698463160999997,-8.8158107,-7.816751963,3
O,2.3135983000000007,3.3527756800000006,-0.937064366,3
O,7.32708595,0.08810351999999888,-0.988544762,3
O,5.313050039999999,0.3137253299999987,0.525201636,3
O,5.864801922000001,-2.0242275089999993,1.0770142600000001,3
O,6.81011956,0.4389338340000002,1.198015104,3
O,8.28938146,1.7772759999999987,-3.43007848,3
O,9.434790214,4.763415754,-4.227021996,3
O,8.69590809,4.142571800000001,-3.30960093,3
O,5.97240858,5.091043590000001,2.83301594,3
O,5.06101735,6.060800390000001,20.974053319999996,3
O,8.57546724,4.6579929,2.614343384,3
O,6.209387477000001,8.713842629999998,5.4140467139,3
O,8.451724310000001,5.258321779999999,2.9243550999999997,3
O,8.201986504999999,5.711225789999999,2.10132484,3
O,7.42021283,5.476727690000001,4.65706767,3
O,1.75357116,8.503874305,18.620709820000002,3
O,11.651880697000001,6.57586963,5.244816506,3
O,7.0134741265,4.077888,6.63038191,3
O,8.558358819999999,4.8856606849999995,3.536239975,3
O,8.211610729,4.865243979999999,1.60308757,3
O,8.57568186,4.7778092700000006,0.65817075,3
O,9.11209017,7.40476127,2.2456811100000005,3
O,1.59497869,12.1024882,17.81513697,3
O,11.339566352,6.20510584,2.78729099,3
O,5.102179980000001,2.19415926,7.555934271,3
O,5.974149042,4.55298684,3.899136044,3
O,8.07009653,4.348481000000001,3.07124622,3
O,9.340392909999998,4.249175139999999,1.9928440999999997,3
O,8.17071318,7.016186089999998,3.1441398900000004,3
O,-1.0634424499999997,0.12257323000000131,17.193696004999996,3
O,7.348927314,7.83978912,5.041826369999999,3
O,5.33832902,-2.2990753400000017,5.2327212613,3
O,4.67498755,2.2359322600000002,0.47766945800000005,3
O,5.4717917599999994,-0.7542112999999997,-2.76022431,3
O,6.422063809999999,3.630389879999999,-5.432869839,3
O,6.094486184,3.194007053999999,-4.0866955460000005,3
O,-0.3051074800000002,-9.098042380000003,18.438518901,3
O,10.915337260000001,-0.2449838400000015,-2.06113749,3
O,5.721409899999999,2.3802815000000006,-2.19763279,3
O,6.300030565999999,3.10146837,-6.372369286,3
O,6.74959728,3.6728377599999993,-8.921226267,3
O,6.29203568,3.7002323199999996,-10.5044903975,3
O,5.92159326,4.802994990000001,-7.868127986,3
O,6.04765896,2.246908900000001,10.215656455,3
O,8.359672570999999,6.191056861,-0.4962893190000002,3
O,3.48421914,1.75300674,-0.6210768299999998,3
O,5.939940900000001,3.6361685999999986,-2.82532466,3
O,4.75326594,2.964108399999999,-6.31451341,3
O,4.613025499999999,2.1960254,-10.400399584,3
O,5.767094419999999,3.4858796299999986,-7.1346545400000005,3
O,5.12429637,3.453807229999999,-1.7297558199999996,3
O,0.449458246,2.038773759999998,-4.054729131499999,3
O,4.698251185,1.2419841729999996,0.893573999,3
O,6.832890049,2.4688448899999997,-3.13320804,3
O,4.22125595,2.3314794600000006,-4.0642727800000005,3
O,6.0197153199999995,-0.5874264300000007,-8.046884955000001,3
O,6.9963561,1.9894384440000001,-7.1532852799999995,3
O,6.127808393999999,2.3888690540000006,-1.5167285659999998,3
O,3.876917375,0.1752904000000015,-4.20961574,3
O,4.15219591,2.5380207199999996,-0.9997476,3
O,6.7403279,0.3406086479999999,-2.990956145,3
O,4.7426089209999995,2.3928359839999995,-5.424449332,3
O,6.575173578999999,-0.2562212699999993,-7.78325845,3
O,6.9708214690000005,1.0463131499999978,-7.0425503633,3
O,6.455442698000001,2.7428473550000003,-3.1339641449999998,3
O,0.8121790000000002,5.552944669999999,-5.99640954,3
O,6.166086538,0.34809326799999774,-0.947451662,3
O,6.262346600000001,1.0367467999999995,-2.151741445,3
O,4.920631060000001,2.7892260800000006,-3.84323762,3
O,6.51354139,0.3417201100000007,-7.650258925999999,3
O,6.7640005535,1.4992105230000004,-8.236043261999999,3
O,6.6247820085,2.05659056,-3.956807457,3
O,-0.2346697700000001,6.499048009999999,-6.00756818,3
O,7.831424242000001,1.0882578249999995,-2.015566975,3
O,7.21818153,4.494743459999999,-1.942562816,3
O,5.345461365,2.970729689999999,-4.332854922999999,3
O,5.9367925800000005,0.929625699999999,-7.620818979999999,3
O,7.117545013000001,2.0717455350000007,-7.707968115000002,3
O,7.304320440000001,2.2504716400000007,-3.4104397859999995,3
O,2.6505994800000003,4.761184,-6.96478186,3
O,5.711830149999999,1.0020498899999986,-0.8957932299999998,3
O,5.610625649999999,2.2490526199999996,-1.6730357930000002,3
O,4.086497306,3.330469449999999,-3.49794036,3
O,6.40380896,2.80078913,-6.842606590000001,3
O,5.277511924000001,2.0329186999999997,-7.46283855,3
O,5.563736014,0.7073609600000026,21.150968455,3
O,8.774149479999998,1.8758927399999994,-0.08254161999999987,3
O,3.652067668,3.7724776900000014,-3.1328165015,3
O,5.32407258,2.747959279999998,-4.116403465000001,3
O,5.041670819999999,3.3622052600000005,-6.55146976,3
O,5.5254603108,2.4526294738,-9.4542643662,3
O,6.609853852,1.93949281,-8.617526197,3
O,6.3098108794,2.722931160000001,-4.15789066,3
O,5.9960208800000006,-1.768363599999999,-4.65163521,3
O,4.02048536,1.9193330500000005,-4.228761535,3
O,6.10697702,0.13666755999999936,-4.923909975,3
O,4.10186953,1.017271159999999,-5.119902952,3
O,4.98545761,-0.022861230000000177,-9.24209096,3
O,6.53326741,0.10142627000000015,-8.735404054,3
O,7.726462623,1.6364486530000004,5.628093993,3
O,8.864936160000001,-2.3610383600000002,-4.452612050000001,3
O,2.484788815,1.2471341599999999,-4.17074531,3
O,3.98254865,0.09435009999999977,-4.96943369,3
O,3.5881542100000003,0.5533535100000009,-6.939035469999999,3
O,4.9902225296,0.6987225099999996,-9.39159892,3
O,5.683890959999999,0.4863054300000016,-9.491248436,3
O,5.005398296,2.0323142500000007,10.3626103244,3
O,7.640244505,-0.1395325000000014,-1.7356831760000002,3
O,3.0322270299999996,1.6375982000000011,-4.805982085,3
O,5.7533948079999995,0.54214187,-4.934953635,3
O,7.892668856,0.9158284199999986,-7.633319125,3
O,10.001561970000001,1.65570488,-10.59580301,3
O,8.08107936,1.0207741399999986,-9.35508079,3
O,5.118030083000001,3.4521470030000003,7.893219357999999,3
O,6.446112252,-0.9562882444999996,-2.27033167,3
O,0.26996592669999964,4.38640269,-2.17424122,3
O,2.80009123,1.4101969599999986,-2.890536971,3
O,4.9715712211,2.73382026,-5.851835449999999,3
O,6.38492211,1.3673599799999998,-9.240621755000001,3
O,5.822716251599999,2.410062066599999,-7.4556847583999994,3
O,2.6871039199999998,5.793850086,20.251460184,3
O,7.10437675,2.0317558800000004,-3.16967639,3
O,4.65359611827,5.74184984827,-3.35836135173,3
O,5.343265349999999,2.3760139700000007,-4.9627975097,3
O,5.279532808,2.9855754579999996,-6.984964002,3
O,6.0750735670000005,3.207898827000001,-8.209141613,3
O,7.1864653700000005,4.6553717,-7.484872009999999,3
O,4.477548208,5.326182387999999,19.354010618,3
O,9.7410418877,0.14040901000000083,-2.06285716,3
O,4.41711669,5.922592829999999,-2.8219749399999996,3
O,4.509855285,1.5809366799999989,-4.54601874,3
O,6.175622800000001,3.1069925400000002,-7.949741419999999,3
O,5.696415979999999,2.0652452500000003,-9.166787339999999,3
O,6.105020316,3.310295646,-6.528473824,3
O,-1.58847,6.142516099999998,4.2950792170000005,3
O,7.97485203,-0.9841417039999989,-3.00555706,3
O,6.332563449999999,2.63426168,-2.888644285,3
O,5.52468542,2.5695575600000007,-4.602340344,3
O,6.684356630000001,1.9316954700000002,-9.23688828,3
O,6.26172704,1.1633545500000002,-11.606935029999999,3
O,6.9928409600000005,1.9500271999999992,-5.845115061,3
O,0.7437626069999999,9.92102056,3.8521868377,3
O,7.742082492,-0.6985797999999992,-2.322491423,3
O,5.730470013000001,5.35724694,-1.5238728160000001,3
O,5.803804136,1.9024030499999984,-3.791351057,3
O,6.78503144,2.6590029400000006,-8.239922158999999,3
O,6.922879198,1.2313299999999998,-9.01795712,3
O,6.244352544,2.0917685500000003,-5.3341769,3
O,0.9610743739999998,6.09428243,-4.442518571,3
O,6.170834865,-0.09521855999999929,-2.8528521199999997,3
O,6.43738478,2.7918293399999996,-2.631456657,3
O,6.324019614,3.6674126970000005,-3.2335743489999995,3
O,6.078067202,2.1931087400000004,-7.005945156000001,3
O,5.85155287,1.7042560400000006,-9.588050680999999,3
O,5.65673909,2.8580212399999994,-6.64006377,3
O,-1.9181994000000002,7.28458279,-5.081040256,3
O,5.599708905,-1.1338785300000005,-4.4877279227,3
O,4.775351989,3.064677303999999,-2.0137570719999998,3
O,5.3151559399999995,3.9766138,-2.4628930049999997,3
O,5.349706920000001,3.3304801999999993,-7.235850425000001,3
O,5.585121066,4.85188349,-8.7996844,3
O,4.17054829,4.25753906,-8.66213401,3
O,4.35035468,5.1504425099999995,-1.1345854299999998,3
O,4.00836025,0.1725788200000018,-4.98237454,3
O,3.71390189,3.370972610000001,-2.7947318,3
O,5.9889693059999995,3.4241019160000006,-3.8961640573,3
O,5.949206024,3.358618950000001,-6.50495555,3
O,5.526647465,4.09683998,-9.789789858,3
O,5.49994877,2.3441166100000004,-10.292236443,3
O,6.830495624,4.6002733,-4.931976336,3
O,0.9213192919999998,-0.9528282499999996,-4.309198249,3
O,6.820559216,2.7512129000000005,-3.1559960629999995,3
O,7.4453380256,2.6946420000000018,-2.7423633673,3
O,6.130448745000001,2.74924178,-7.476454904,3
O,6.40358784,1.6366512599999998,-9.99253964,3
O,5.57605354,0.7483891000000007,-9.0879686,3
O,4.68130192,2.2794235,-4.36679886,3
O,2.7543223,-0.3425589999999996,1.75134765,3
O,6.678215228999999,0.3238234240000004,-4.071604926,3
O,7.299377677,2.83454435,-3.2116681399999996,3
O,6.880735869999999,3.06361563,-4.969580028,3
O,6.612485096,1.6637106299999997,-8.712632261000001,3
O,7.01104378,1.7723693800000007,-8.399798160000001,3
O,6.23663756,0.16818003000000026,4.37137832,3
O,8.14080592,1.0327765000000007,-2.1900265,3
O,4.419373223,-0.9295747999999993,-3.6205221,3
O,5.520206300000001,3.7886657900000005,-1.043677776,3
O,5.322489739999999,4.448592579999999,-3.85902581,3
O,5.639056319999999,2.6184501000000004,-7.499695053300001,3
O,7.76655084,2.37597287,-9.126135979999999,3
O,10.953567410000002,2.354478663,-2.03682504,3
O,6.0364468,2.0456208800000004,2.4486170839999994,3
O,5.1459166,-2.808108550000002,-3.7361118159999998,3
O,5.135381786999999,2.9997078399999992,-2.49432039,3
O,5.711318039,2.538140556000001,-5.3578868133999995,3
O,5.529913797,4.17766169,-6.312192240000001,3
O,5.747154002,3.290610869999999,-7.02569185,3
O,4.976103537,3.573244357,-2.12269284,3
O,3.3707264799999996,1.8694799700000004,2.4407779667,3
O,2.2988606679999997,1.0101684399999993,0.09294596,3
O,2.999484194,4.5247680899999985,-0.9095617099999997,3
O,5.7921195,4.248473230000002,-3.1985097200000006,3
O,6.9304543800000005,3.7951299400000007,-6.05219786,3
O,6.22790362,3.4228232999999992,-6.30266463,3
O,5.36063266,3.2740434600000015,-3.537746875,3
O,1.72202104,1.5663079900000003,-0.55722157,3
O,4.778785824,0.6127223100000005,-0.9173510260000001,3
O,7.15604774,4.531848780000001,0.34425003899999995,3
O,8.110043027,2.943677300000001,-2.11652427,3
O,7.029564515000001,1.8279293600000015,-4.1930909356,3
O,6.3823744300000005,-0.2009605900000011,-6.717334793,3
O,5.70793426,-1.027375000000001,-4.1777118799999995,3
O,-0.689169646,-9.13614985,19.573910155,3
O,8.594000040000001,5.083563909999999,3.8669903599999995,3
O,5.1984863699999995,1.2367038499999987,0.73993047,3
O,5.937962053000001,1.527637842999999,-0.8460804220000001,3
O,7.2344320799999995,0.7537691500000001,-3.93723597,3
O,8.8892911505,0.3971633300000015,-5.264930120000001,3
O,7.86153064,1.2890489600000015,-4.2428453600000005,3
O,3.419238815,-3.761767800000001,21.13135155,3
O,11.707696499999999,3.524962239999999,4.160902640000001,3
O,5.61239387,-0.9282690900000006,0.85041754,3
O,5.492127026,2.675766996000001,-0.46914936400000007,3
O,6.679246297000001,1.029547922999999,-3.346364157,3
O,7.508718227,0.08046502500000052,-5.391571335,3
O,7.61217093,1.4210373,-3.9785459629999993,3
O,0.8602079399999998,-3.962460629999999,11.140518126,3
O,7.960761069999999,2.3938277794999987,2.39029377,3
O,7.87140825,4.310381089999999,0.4213318817,3
O,7.640669124,1.0876781949999987,-0.21475026199999997,3
O,6.73567593,1.1788755260000006,-1.898270305,3
O,6.14024617,0.8372391500000003,-3.5873462380000007,3
O,4.74126139,-0.11615562999999973,-4.97888703,3
O,4.7032034199999995,2.6610276299999995,-1.1627658077,3
O,-0.44683473500000004,6.34748192,-3.15597758,3
O,3.1183640969999997,0.6266902199999986,1.34365122,3
O,6.75722872,2.9518100999999994,1.71559745,3
O,6.55156334,2.7770509200000015,-1.4322442499999999,3
O,7.349913326699999,2.8084942167000007,-4.0134282273,3
O,6.7432566519999995,1.536876770000001,-4.59918274,3
O,6.382192796,3.4463838499999992,-1.42523417,3
O,2.797137844,1.7970344600000008,15.451531815000001,3
O,8.576922934,-0.22830162600000037,1.0246389740000001,3
O,4.738234309999999,2.140503070000001,-1.054883575,3
O,5.533637408000001,2.977386030000001,-3.2457067765999996,3
O,7.834516561999999,1.1073961749999999,-6.707138418,3
O,7.923059694,0.19721876000000016,-7.763020743999999,3
O,7.869770357,2.85110259,-4.293065478,3
O,0.17369036329999998,-6.85575465,18.812206496,3
O,7.612198889,0.1265118800000007,1.200317081,3
O,4.620004987,1.326132659999999,-2.28773217,3
O,4.6584632059999995,2.007196600000001,-3.7742011570000003,3
O,7.0362131256,0.1703510399999999,-8.112168551,3
O,8.633425618,0.8317353739999991,-8.280448218,3
O,7.671961065,2.3794753600000007,-3.812184518,3
O,4.720641172,7.616124050000002,-5.2319667,3
O,4.27110666,-0.4562722000000008,-2.263409085,3
O,5.416012390000001,-1.2019848399999997,-3.13553418,3
O,5.9214786,0.5044749300000007,-3.7500880000000003,3
O,6.734479284,0.2697018639999982,-7.076195886000001,3
O,6.599518896,-0.04594650399999978,-6.836393284000001,3
O,5.570386490000001,2.282578319999999,-4.01212847,3
O,0.4156202237,1.8122247099999989,-3.292024035,3
O,4.30016553,1.9357315800000006,-1.5843094521999999,3
O,7.478418530000001,-1.6381819999999987,-4.072409813,3
O,8.06178191,0.8363241200000004,-4.46942183,3
O,10.07171612,1.0642280399999997,-8.04125847,3
O,8.489475702,-0.02479137800000153,-9.345112818,3
O,6.8877573100000005,1.1473108799999991,-7.99197682,3
O,-0.9625889299999999,2.8780626699999994,14.06845392,3
O,7.8476505088,1.9663403228000007,-2.2065480872,3
O,4.60170752,4.582908,-1.013780828,3
O,4.9090339599999995,4.44628337,-1.0964784,3
O,6.4514924250000005,1.648258199999999,-3.1048270900000006,3
O,7.97211444,1.0605409000000003,-5.11879947,3
O,7.925537714000001,2.9458639460000002,-3.47296326,3
O,5.47571527,8.521950599999998,8.1153778,3
O,8.775705799999999,-1.0961649000000016,-4.38294555,3
O,5.327653124999999,4.936018499999999,0.49422633000000027,3
O,6.385898040000001,3.8847141,0.4944998799999998,3
O,8.50353477,5.5367266000000015,-0.6122136999999999,3
O,8.90984272,4.761687800000001,-4.106458249999999,3
O,10.35757208,5.370877200000001,-3.9672815620000006,3
O,9.09625803,4.80733696,-2.506350856,3
O,3.7708923600000004,2.318221630000001,0.6054586500000002,3
O,7.193522715,6.76894496,0.95409535,3
O,7.479595120000001,1.3208951300000003,-1.149419776,3
O,5.981316932,3.7802320200000006,-3.1958280599999997,3
O,6.024381750000001,-0.18908683000000082,-7.304701736,3
O,5.985952412,-0.5401631000000009,-8.428517424,3
O,5.94790354,0.6952719300000005,-6.31889816,3
O,-2.52257394,1.0052768200000024,2.752333676,3
O,6.42919732,1.2108460399999998,-2.81781728,3
O,4.892028902,0.5750522599999979,-3.13704129,3
O,3.68618541,-0.43783630000000073,-6.002351760000001,3
O,4.374039028,-3.1806285600000006,-8.504114996,3
O,4.38613435,-2.2020248999999996,-9.715107738,3
O,4.62436414,-0.6603481900000023,-7.187378101999999,3
O,-2.5375221800000003,3.433199000000002,15.92585881,3
O,10.415710401999998,2.0470462019999998,0.039982399999999994,3
O,7.978310724,1.940391019999999,-2.0154662799999996,3
O,9.18670161,3.1940922599999997,-2.1235927759999997,3
O,9.384255042,2.820521880000001,-3.775626338000001,3
O,8.850889436,3.1822016500000014,-4.524359186,3
O,10.645535626,6.860476519999999,-0.5031736870000001,3
O,4.218683540000001,2.012713539999999,3.5287122340000003,3
O,8.85167493,7.2743202600000005,2.9653080560000005,3
O,8.948390316000001,3.138085024999998,0.1775341699999997,3
O,6.746091609999999,2.344819079999999,-1.924416806,3
O,7.928476647,1.9065960700000018,-5.86653818,3
O,7.317894959999999,3.00074998,-6.24029108,3
O,5.289131230000001,3.749996750000001,8.14837536,3
O,6.626915594000001,3.894072939999999,0.2538679400000001,3
O,3.8308104600000004,-0.05083225999999996,0.9273632399999999,3
O,2.97736987,-0.9307225700000004,-0.9327211600000003,3
O,2.4389809,-2.2036604399999984,-3.92954059,3
O,-1.2352834400000008,-6.218067700000002,-10.63640035,3
O,1.1423142499999996,-2.8486487999999994,-6.82052224,3
O,-2.0720080100000002,-0.47239870000000117,17.01420809,3
O,11.097401357000003,3.1391171049999995,3.156774087,3
O,8.010697345,5.863741200000001,9.637669048000001,3
O,8.77454328,9.5154724,9.669735724999999,3
O,14.66176158,13.1546721,13.27151496,3
O,14.294688429999999,11.19385334,10.104319920000002,3
O,10.206395724,7.381647540000001,6.654865445,3
O,5.8584741650000005,4.58379452,15.768229507,3
O,7.854375925,0.1644898399999999,5.49981158,3
O,3.27990102,4.0822923399999995,1.399014352,3
O,5.638161709999999,1.5769162999999988,1.33325413,3
O,6.44057737,-2.051377500000001,-5.023430970000001,3
O,5.220783579999999,-6.421338400000002,-9.8283809,3
O,2.33357908,-5.910459200000002,-10.348368106,3
O,3.6345855700000005,-3.699721099999998,-0.4634471600000001,3
O,3.0003145199999994,-4.5552434,-1.2666016666600002,3
O,4.74836456,0.2985038599999985,1.60937324,3
O,7.55051818,-0.47124280000000063,-1.8509937300000001,3
O,5.768890024,4.133965129999999,-6.77876557,3
O,9.05056257,2.6900797599999997,-11.6167271,3
O,8.241972969999999,4.1363049,-8.62544181,3
O,7.44845567,-0.8209040599999984,-1.98436634,3
O,3.9596232899999997,-2.034231130000001,18.589694589999997,3
O,10.335501800000001,-0.8386605000000005,4.2968584,3
O,5.674009502700001,7.46873938,4.294845359999999,3
O,7.14591445,6.7004155999999995,1.0289782699999999,3
O,8.46512494,8.06382536,0.9928328099999997,3
O,11.219384793,10.134992700000002,0.9447486866999999,3
O,7.701523657,5.243904810000001,8.78275084,3
O,7.499356774,12.557305484,12.614212853999998,3
O,6.36950884,7.2603273999999995,8.28842869,3
O,4.937496028,9.15028993,5.557637814,3
O,5.803863000000001,6.676061670000001,2.194395,3
O,7.805997973,2.90388406,-4.924431370000001,3
O,6.2893007999999995,-2.2124241799999993,-8.35843685,3
O,8.19192573,4.209644430000001,-7.23500864,3
O,5.562995013,-6.357509090000001,20.22999663,3
O,7.727680969000001,-0.4342144499999989,-2.9941022500000005,3
O,4.16700927,3.473721610000001,-2.88583356,3
O,7.8465530260000005,1.8574778499999987,-4.3245691,3
O,7.38749366,8.8902395,-2.0709519839999997,3
O,7.48940495,8.6120684,0.280178736,3
O,8.33156941,9.842757109999999,2.6963439399999998,3
O,6.5366273,11.89848602,8.87730219,3
O,4.789609193,9.073528303,12.352839703,3
O,8.21852769,10.263815930000002,6.890114240000001,3
O,6.485507660000001,6.465033190000001,4.650748782,3
O,8.761342411,3.019965605000001,0.497785093,3
O,8.868199187,3.8110620599999994,-2.7796145854,3
O,8.324143635999999,0.7198412800000007,-6.3100748575,3
O,7.4932902636000005,4.463393963600001,-3.6307993164,3
O,-0.80566439,-0.24784408999999918,12.653370623,3
O,8.873538938,1.74033983,2.998985202,3
O,8.78323365,3.68582114,0.7938841700000001,3
O,7.386145475,3.3168781550000004,-2.19480994,3
O,8.074782240000001,2.8680136099999984,-4.802050739,3
O,8.39156898,1.1350210599999997,-5.2256622980000005,3
O,6.668454803,1.7507500499999988,-1.47828192,3
O,0.7419329400000001,-1.0016185699999998,0.82563905,3
O,5.45037544,3.6935698400000003,2.2299331000000002,3
O,8.05466773,1.9794892299999995,0.09025190999999999,3
O,7.69507646,2.73715566,-3.4063874299999997,3
O,9.368549360000001,1.709973970000001,-5.823122702999999,3
O,9.64815005,2.28431534,-7.61816417,3
O,7.93024574,2.1480321,-5.13996141,3
O,1.682780975,0.4559612399999988,6.2431532700000005,3
O,7.8067874569999995,2.5035667520000002,1.995027942,3
O,6.77623014,2.9917831500000007,-0.0033950999999999842,3
O,6.920908312000001,2.5747256600000012,-3.343009539,3
O,9.04090593,2.318879179999998,-5.851370624,3
O,7.41075523,2.7480416499999993,-3.5677153600000002,3
O,5.41398573,2.689285269999999,0.2964174099999999,3
O,1.220372242,-0.6149121700000002,-0.8338385300000001,3
O,4.592530633,2.662994600000001,1.8794924650000002,3
O,7.49112557,1.626314443,-1.3869420369999998,3
O,6.502904293000001,1.9066237199999998,-4.107859289999999,3
O,6.410086548,0.9873505700000003,-5.370143717,3
O,5.526211278500001,2.2848854585,-1.9739113914999995,3
O,0.41279248,0.4760903100000018,7.664124244,3
O,6.282368859999999,2.869956770000001,3.0309438799999997,3
O,6.01601245,3.0735243899999984,0.5793116200000001,3
O,6.31384573,3.5082423,-1.4845249500000002,3
O,7.57452051,2.377956450000001,-4.209987227,3
O,5.88854749,3.6207495499999984,-3.99148389,3
O,5.10755678,3.71339238,-1.3482972059999998,3
O,5.47996798,4.849965100000002,-3.72833743,3
O,5.537397165,3.4232260400000003,-1.40950508,3
O,10.634050217,3.2803104370000007,-2.015518524,3
O,9.07327649,1.6373058900000004,-3.23092563,3
O,8.60172479,1.217383599999998,-4.712988647,3
O,6.417355983,1.14563768,-4.0328563100000006,3
O,5.125946875,1.8919058700000004,4.83480205,3
O,8.81527906,1.3989650699999991,-0.45575422399999993,3
O,3.8024927820000003,0.9825263999999994,-1.26356852,3
O,7.580073415999999,0.6021102799999998,-2.0661878475,3
O,10.26277877,1.8644671600000002,-2.5525170999999998,3
O,8.533084604,0.5425074400000014,-5.3246032525,3
O,6.2610787335,0.14603020000000022,-4.995773562,3
O,5.3521637423,2.1250837799999998,0.25371022400000004,3
O,9.309519253,0.0799694999999998,-1.643909925,3
O,3.07290552,-0.9422910000000009,-0.61418427,3
O,7.36618242,0.39416150000000094,1.51533505,3
O,5.13077063,-1.0285928999999996,-0.9217615699999999,3
O,5.55482779,-0.8137706700000011,-4.117574499999999,3
O,8.1671382,-0.9089970300000001,-6.124704619999999,3
O,9.53349155,2.0358026999999996,-3.02744078,3
O,2.88993906,1.8012472600000002,17.64296882,3
O,15.757837686,-0.7855819300000011,0.5388395800000001,3
O,6.9052735169999995,1.3156982099999999,-2.93272181,3
